Training...
episode: 34200  return: -6.06   mean: -5.35  epsilon: 0.0100  time: 10.67s
episode: 34300  return: -5.27   mean: -5.28  epsilon: 0.0100  time: 10.63s
episode: 34400  return: -5.44   mean: -5.42  epsilon: 0.0100  time: 10.59s
episode: 34500  return: -5.58   mean: -5.53  epsilon: 0.0100  time: 10.71s
episode: 34600  return: -4.87   mean: -5.33  epsilon: 0.0100  time: 10.65s
episode: 34700  return: -5.62   mean: -5.32  epsilon: 0.0100  time: 10.77s
episode: 34800  return: -4.81   mean: -5.30  epsilon: 0.0100  time: 10.62s
episode: 34900  return: -4.93   mean: -5.40  epsilon: 0.0100  time: 10.61s
episode: 35000  return: -4.79   mean: -5.37  epsilon: 0.0100  time: 10.62s
episode: 35100  return: -6.13   mean: -5.21  epsilon: 0.0100  time: 10.65s
episode: 35200  return: -4.93   mean: -5.40  epsilon: 0.0100  time: 10.62s
episode: 35300  return: -4.95   mean: -5.43  epsilon: 0.0100  time: 10.61s
episode: 35400  return: -5.14   mean: -5.23  epsilon: 0.0100  time: 10.52s
episode: 35500  return: -5.03   mean: -5.43  epsilon: 0.0100  time: 10.13s
episode: 35600  return: -5.57   mean: -5.43  epsilon: 0.0100  time: 10.63s
episode: 35700  return: -4.20   mean: -5.29  epsilon: 0.0100  time: 10.66s
episode: 35800  return: -4.59   mean: -5.45  epsilon: 0.0100  time: 10.65s
episode: 35900  return: -6.15   mean: -5.31  epsilon: 0.0100  time: 10.70s
episode: 36000  return: -4.90   mean: -5.39  epsilon: 0.0100  time: 10.75s
episode: 36100  return: -5.24   mean: -5.46  epsilon: 0.0100  time: 10.71s
episode: 36200  return: -5.38   mean: -5.25  epsilon: 0.0100  time: 10.64s
episode: 36300  return: -4.53   mean: -5.36  epsilon: 0.0100  time: 10.72s
episode: 36400  return: -5.67   mean: -5.33  epsilon: 0.0100  time: 10.65s
episode: 36500  return: -5.44   mean: -5.23  epsilon: 0.0100  time: 10.69s
episode: 36600  return: -5.50   mean: -5.31  epsilon: 0.0100  time: 10.71s
episode: 36700  return: -4.73   mean: -5.21  epsilon: 0.0100  time: 10.60s
episode: 36800  return: -5.92   mean: -5.22  epsilon: 0.0100  time: 10.60s
episode: 36900  return: -5.75   mean: -5.42  epsilon: 0.0100  time: 10.64s
episode: 37000  return: -5.93   mean: -5.47  epsilon: 0.0100  time: 10.56s
episode: 37100  return: -5.44   mean: -5.40  epsilon: 0.0100  time: 10.58s
episode: 37200  return: -5.90   mean: -5.42  epsilon: 0.0100  time: 10.57s
episode: 37300  return: -4.81   mean: -5.46  epsilon: 0.0100  time: 10.65s
episode: 37400  return: -5.03   mean: -5.25  epsilon: 0.0100  time: 10.73s
episode: 37500  return: -5.72   mean: -5.28  epsilon: 0.0100  time: 10.69s
episode: 37600  return: -5.30   mean: -5.23  epsilon: 0.0100  time: 10.90s
episode: 37700  return: -6.97   mean: -5.38  epsilon: 0.0100  time: 10.90s
episode: 37800  return: -5.16   mean: -5.43  epsilon: 0.0100  time: 10.71s
episode: 37900  return: -5.42   mean: -5.27  epsilon: 0.0100  time: 10.73s
episode: 38000  return: -4.78   mean: -5.27  epsilon: 0.0100  time: 10.76s
episode: 38100  return: -5.79   mean: -5.21  epsilon: 0.0100  time: 10.68s
episode: 38200  return: -4.60   mean: -5.28  epsilon: 0.0100  time: 10.68s
episode: 38300  return: -4.82   mean: -5.20  epsilon: 0.0100  time: 10.69s
episode: 38400  return: -5.42   mean: -5.31  epsilon: 0.0100  time: 10.15s
episode: 38500  return: -4.39   mean: -5.28  epsilon: 0.0100  time: 10.53s
episode: 38600  return: -4.42   mean: -5.25  epsilon: 0.0100  time: 10.21s
episode: 38700  return: -5.43   mean: -5.37  epsilon: 0.0100  time: 10.78s
episode: 38800  return: -4.58   mean: -5.14  epsilon: 0.0100  time: 10.77s
episode: 38900  return: -4.63   mean: -5.10  epsilon: 0.0100  time: 10.70s
episode: 39000  return: -4.54   mean: -5.26  epsilon: 0.0100  time: 10.66s
episode: 39100  return: -5.31   mean: -5.31  epsilon: 0.0100  time: 10.57s
episode: 39200  return: -5.37   mean: -5.26  epsilon: 0.0100  time: 10.24s
episode: 39300  return: -5.41   mean: -5.26  epsilon: 0.0100  time: 9.95s
episode: 39400  return: -5.86   mean: -5.22  epsilon: 0.0100  time: 10.40s
episode: 39500  return: -4.68   mean: -5.28  epsilon: 0.0100  time: 10.65s
episode: 39600  return: -4.97   mean: -5.35  epsilon: 0.0100  time: 10.61s
episode: 39700  return: -6.07   mean: -5.26  epsilon: 0.0100  time: 10.74s
episode: 39800  return: -5.08   mean: -5.20  epsilon: 0.0100  time: 10.62s
episode: 39900  return: -4.82   mean: -5.25  epsilon: 0.0100  time: 10.75s
episode: 40000  return: -5.85   mean: -5.26  epsilon: 0.0100  time: 10.73s
episode: 40100  return: -4.74   mean: -5.25  epsilon: 0.0100  time: 10.64s
episode: 40200  return: -5.13   mean: -5.29  epsilon: 0.0100  time: 10.71s
episode: 40300  return: -4.55   mean: -5.23  epsilon: 0.0100  time: 10.86s
episode: 40400  return: -4.90   mean: -5.30  epsilon: 0.0100  time: 10.81s
episode: 40500  return: -6.33   mean: -5.39  epsilon: 0.0100  time: 10.90s
episode: 40600  return: -4.59   mean: -5.23  epsilon: 0.0100  time: 10.73s
episode: 40700  return: -5.26   mean: -5.32  epsilon: 0.0100  time: 10.79s
episode: 40800  return: -5.04   mean: -5.35  epsilon: 0.0100  time: 10.34s
episode: 40900  return: -5.63   mean: -5.24  epsilon: 0.0100  time: 10.73s
episode: 41000  return: -5.19   mean: -5.27  epsilon: 0.0100  time: 10.80s
episode: 41100  return: -5.25   mean: -5.25  epsilon: 0.0100  time: 10.64s
episode: 41200  return: -4.90   mean: -5.14  epsilon: 0.0100  time: 10.80s
episode: 41300  return: -4.63   mean: -5.09  epsilon: 0.0100  time: 10.79s
episode: 41400  return: -5.21   mean: -5.26  epsilon: 0.0100  time: 10.77s
episode: 41500  return: -5.02   mean: -5.25  epsilon: 0.0100  time: 10.70s
episode: 41600  return: -4.80   mean: -5.26  epsilon: 0.0100  time: 10.63s
episode: 41700  return: -7.00   mean: -5.40  epsilon: 0.0100  time: 10.71s
episode: 41800  return: -4.09   mean: -5.27  epsilon: 0.0100  time: 10.58s
episode: 41900  return: -5.91   mean: -5.39  epsilon: 0.0100  time: 10.67s
episode: 42000  return: -4.69   mean: -5.19  epsilon: 0.0100  time: 10.64s
episode: 42100  return: -4.88   mean: -5.24  epsilon: 0.0100  time: 10.64s
episode: 42200  return: -5.71   mean: -5.25  epsilon: 0.0100  time: 10.72s
episode: 42300  return: -6.21   mean: -5.19  epsilon: 0.0100  time: 10.80s
episode: 42400  return: -4.90   mean: -5.19  epsilon: 0.0100  time: 10.29s
episode: 42500  return: -8.19   mean: -5.17  epsilon: 0.0100  time: 10.58s
episode: 42600  return: -8.01   mean: -5.28  epsilon: 0.0100  time: 10.51s
episode: 42700  return: -4.33   mean: -5.21  epsilon: 0.0100  time: 10.02s
episode: 42800  return: -5.31   mean: -5.26  epsilon: 0.0100  time: 10.79s
episode: 42900  return: -4.44   mean: -5.32  epsilon: 0.0100  time: 10.80s
episode: 43000  return: -6.05   mean: -5.18  epsilon: 0.0100  time: 10.77s
episode: 43100  return: -4.88   mean: -5.21  epsilon: 0.0100  time: 10.34s
episode: 43200  return: -4.69   mean: -5.20  epsilon: 0.0100  time: 10.23s
episode: 43300  return: -5.41   mean: -5.21  epsilon: 0.0100  time: 10.83s
episode: 43400  return: -4.95   mean: -5.20  epsilon: 0.0100  time: 10.61s
episode: 43500  return: -5.75   mean: -5.17  epsilon: 0.0100  time: 9.86s
episode: 43600  return: -4.07   mean: -5.30  epsilon: 0.0100  time: 10.16s
episode: 43700  return: -5.08   mean: -5.20  epsilon: 0.0100  time: 10.45s
episode: 43800  return: -5.90   mean: -5.27  epsilon: 0.0100  time: 11.31s
episode: 43900  return: -5.91   mean: -5.19  epsilon: 0.0100  time: 11.39s
episode: 44000  return: -4.74   mean: -5.12  epsilon: 0.0100  time: 11.41s
episode: 44100  return: -4.87   mean: -5.35  epsilon: 0.0100  time: 11.24s
episode: 44200  return: -5.63   mean: -5.12  epsilon: 0.0100  time: 11.48s
episode: 44300  return: -6.58   mean: -5.14  epsilon: 0.0100  time: 11.48s
episode: 44400  return: -5.55   mean: -5.26  epsilon: 0.0100  time: 11.46s
episode: 44500  return: -5.14   mean: -5.17  epsilon: 0.0100  time: 11.28s
episode: 44600  return: -5.21   mean: -5.31  epsilon: 0.0100  time: 11.55s
episode: 44700  return: -5.49   mean: -5.17  epsilon: 0.0100  time: 11.46s
episode: 44800  return: -6.34   mean: -5.15  epsilon: 0.0100  time: 11.63s
episode: 44900  return: -5.71   mean: -5.22  epsilon: 0.0100  time: 11.43s
episode: 45000  return: -6.17   mean: -5.34  epsilon: 0.0100  time: 11.32s
episode: 45100  return: -4.98   mean: -5.13  epsilon: 0.0100  time: 11.45s
episode: 45200  return: -4.52   mean: -5.18  epsilon: 0.0100  time: 11.33s
episode: 45300  return: -4.15   mean: -5.19  epsilon: 0.0100  time: 11.41s
episode: 45400  return: -5.84   mean: -5.24  epsilon: 0.0100  time: 11.49s
episode: 45500  return: -7.01   mean: -5.35  epsilon: 0.0100  time: 11.48s
episode: 45600  return: -4.28   mean: -5.12  epsilon: 0.0100  time: 11.35s
episode: 45700  return: -5.64   mean: -5.25  epsilon: 0.0100  time: 11.33s
episode: 45800  return: -4.40   mean: -5.14  epsilon: 0.0100  time: 11.48s
episode: 45900  return: -4.96   mean: -5.15  epsilon: 0.0100  time: 11.63s
episode: 46000  return: -4.85   mean: -5.05  epsilon: 0.0100  time: 10.77s
episode: 46100  return: -5.96   mean: -5.26  epsilon: 0.0100  time: 10.67s
episode: 46200  return: -5.93   mean: -5.21  epsilon: 0.0100  time: 11.36s
episode: 46300  return: -5.68   mean: -5.33  epsilon: 0.0100  time: 11.38s
episode: 46400  return: -5.07   mean: -5.13  epsilon: 0.0100  time: 11.38s
episode: 46500  return: -5.45   mean: -5.14  epsilon: 0.0100  time: 11.49s
episode: 46600  return: -4.94   mean: -5.28  epsilon: 0.0100  time: 11.22s
episode: 46700  return: -6.58   mean: -5.20  epsilon: 0.0100  time: 10.83s
episode: 46800  return: -5.73   mean: -5.13  epsilon: 0.0100  time: 10.65s
episode: 46900  return: -6.20   mean: -5.13  epsilon: 0.0100  time: 10.82s
episode: 47000  return: -5.03   mean: -5.24  epsilon: 0.0100  time: 10.57s
episode: 47100  return: -4.90   mean: -5.32  epsilon: 0.0100  time: 11.26s
episode: 47200  return: -5.15   mean: -5.24  epsilon: 0.0100  time: 10.89s
episode: 47300  return: -7.21   mean: -5.16  epsilon: 0.0100  time: 10.72s
episode: 47400  return: -5.32   mean: -5.23  epsilon: 0.0100  time: 10.94s
episode: 47500  return: -5.18   mean: -5.12  epsilon: 0.0100  time: 10.77s
episode: 47600  return: -5.18   mean: -5.15  epsilon: 0.0100  time: 10.60s
episode: 47700  return: -5.86   mean: -5.21  epsilon: 0.0100  time: 10.85s
episode: 47800  return: -4.57   mean: -5.05  epsilon: 0.0100  time: 10.78s
episode: 47900  return: -4.84   mean: -5.19  epsilon: 0.0100  time: 10.61s
episode: 48000  return: -5.54   mean: -5.15  epsilon: 0.0100  time: 10.30s
episode: 48100  return: -4.52   mean: -5.07  epsilon: 0.0100  time: 10.78s
episode: 48200  return: -5.46   mean: -5.21  epsilon: 0.0100  time: 10.61s
episode: 48300  return: -5.23   mean: -5.06  epsilon: 0.0100  time: 10.69s
episode: 48400  return: -5.16   mean: -5.24  epsilon: 0.0100  time: 10.85s
episode: 48500  return: -4.46   mean: -5.23  epsilon: 0.0100  time: 10.99s
episode: 48600  return: -6.10   mean: -5.28  epsilon: 0.0100  time: 10.86s
episode: 48700  return: -5.05   mean: -5.14  epsilon: 0.0100  time: 10.88s
episode: 48800  return: -5.37   mean: -5.16  epsilon: 0.0100  time: 10.97s
episode: 48900  return: -4.80   mean: -5.11  epsilon: 0.0100  time: 10.71s
episode: 49000  return: -4.60   mean: -5.08  epsilon: 0.0100  time: 10.84s
episode: 49100  return: -5.55   mean: -5.13  epsilon: 0.0100  time: 10.76s
episode: 49200  return: -5.11   mean: -5.21  epsilon: 0.0100  time: 10.68s
episode: 49300  return: -5.83   mean: -5.24  epsilon: 0.0100  time: 10.68s
episode: 49400  return: -4.33   mean: -5.11  epsilon: 0.0100  time: 10.57s
episode: 49500  return: -4.64   mean: -5.18  epsilon: 0.0100  time: 10.74s
episode: 49600  return: -5.83   mean: -5.08  epsilon: 0.0100  time: 10.77s
episode: 49700  return: -4.93   mean: -5.18  epsilon: 0.0100  time: 10.77s
episode: 49800  return: -5.11   mean: -5.20  epsilon: 0.0100  time: 10.74s
episode: 49900  return: -4.65   mean: -5.21  epsilon: 0.0100  time: 10.81s
episode: 50000  return: -5.25   mean: -5.25  epsilon: 0.0100  time: 10.80s
Time: 87.92m

test:  1  reward: -4.02
test:  2  reward: -5.52
test:  3  reward: -4.76
test:  4  reward: -4.29
test:  5  reward: -4.88
test:  6  reward: -4.57
test:  7  reward: -4.93
test:  8  reward: -5.32
test:  9  reward: -4.37
test: 10  reward: -4.37
mean: -4.70
