Training...
episode: 100  return: -12.01   mean: -9.10  epsilon: 0.8869  time: 3.56s
episode: 3000  return: -8.43   mean: -7.54  epsilon: 0.5648  time: 14.25s
episode: 3100  return: -6.63   mean: -7.88  epsilon: 0.5556  time: 14.67s
episode: 3200  return: -7.85   mean: -7.66  epsilon: 0.5466  time: 14.36s
episode: 3300  return: -7.24   mean: -7.52  epsilon: 0.5377  time: 14.55s
episode: 3400  return: -6.28   mean: -7.45  epsilon: 0.5289  time: 14.40s
episode: 3500  return: -6.59   mean: -7.54  epsilon: 0.5203  time: 14.71s
episode: 3600  return: -6.20   mean: -7.55  epsilon: 0.5117  time: 13.86s
episode: 3700  return: -6.29   mean: -7.63  epsilon: 0.5033  time: 14.44s
episode: 3800  return: -9.00   mean: -7.61  epsilon: 0.4949  time: 14.60s
episode: 3900  return: -8.19   mean: -7.51  epsilon: 0.4867  time: 14.57s
episode: 4000  return: -7.41   mean: -7.71  epsilon: 0.4786  time: 14.64s
episode: 4100  return: -8.55   mean: -7.50  epsilon: 0.4706  time: 14.53s
episode: 4200  return: -6.01   mean: -7.35  epsilon: 0.4627  time: 14.35s
episode: 4300  return: -6.00   mean: -7.56  epsilon: 0.4549  time: 14.48s
episode: 4400  return: -8.44   mean: -7.41  epsilon: 0.4472  time: 14.39s
episode: 4500  return: -8.38   mean: -7.37  epsilon: 0.4397  time: 14.59s
episode: 4600  return: -6.08   mean: -7.58  epsilon: 0.4322  time: 14.33s
episode: 4700  return: -8.17   mean: -7.35  epsilon: 0.4248  time: 14.53s
episode: 4800  return: -7.16   mean: -7.39  epsilon: 0.4175  time: 14.68s
episode: 4900  return: -5.51   mean: -7.51  epsilon: 0.4104  time: 14.65s
episode: 5000  return: -7.36   mean: -7.26  epsilon: 0.4033  time: 14.37s
episode: 5100  return: -7.14   mean: -7.36  epsilon: 0.3963  time: 13.22s
episode: 5200  return: -7.13   mean: -7.38  epsilon: 0.3894  time: 15.03s
episode: 5300  return: -7.56   mean: -7.60  epsilon: 0.3826  time: 15.13s
episode: 5400  return: -6.17   mean: -7.51  epsilon: 0.3760  time: 15.50s
episode: 5500  return: -6.95   mean: -7.35  epsilon: 0.3694  time: 15.31s
episode: 5600  return: -5.88   mean: -7.40  epsilon: 0.3629  time: 15.46s
episode: 5700  return: -9.15   mean: -7.32  epsilon: 0.3565  time: 15.68s
episode: 5800  return: -7.51   mean: -7.46  epsilon: 0.3501  time: 15.56s
episode: 5900  return: -7.54   mean: -7.22  epsilon: 0.3439  time: 15.48s
episode: 6000  return: -9.68   mean: -7.16  epsilon: 0.3378  time: 15.34s
episode: 6100  return: -8.14   mean: -7.25  epsilon: 0.3317  time: 15.51s
episode: 6200  return: -7.67   mean: -7.25  epsilon: 0.3257  time: 15.58s
episode: 6300  return: -6.25   mean: -7.28  epsilon: 0.3199  time: 15.70s
episode: 6400  return: -6.48   mean: -7.02  epsilon: 0.3141  time: 14.58s
episode: 6500  return: -7.28   mean: -7.08  epsilon: 0.3084  time: 14.28s
episode: 6600  return: -6.26   mean: -7.01  epsilon: 0.3027  time: 15.12s
episode: 6700  return: -6.81   mean: -7.17  epsilon: 0.2972  time: 15.26s
episode: 6800  return: -8.48   mean: -7.24  epsilon: 0.2917  time: 15.32s
episode: 6900  return: -5.46   mean: -7.06  epsilon: 0.2864  time: 15.22s
episode: 7000  return: -7.05   mean: -7.05  epsilon: 0.2811  time: 15.38s
episode: 7100  return: -6.61   mean: -7.17  epsilon: 0.2758  time: 15.39s
episode: 7200  return: -8.11   mean: -7.16  epsilon: 0.2707  time: 15.62s
episode: 7300  return: -6.72   mean: -6.85  epsilon: 0.2656  time: 15.10s
episode: 7400  return: -8.53   mean: -6.88  epsilon: 0.2606  time: 15.60s
episode: 7500  return: -9.13   mean: -7.32  epsilon: 0.2557  time: 15.40s
episode: 7600  return: -5.93   mean: -7.02  epsilon: 0.2509  time: 15.33s
episode: 7700  return: -6.57   mean: -6.78  epsilon: 0.2461  time: 15.21s
episode: 7800  return: -5.64   mean: -6.88  epsilon: 0.2414  time: 14.28s
episode: 7900  return: -5.50   mean: -6.71  epsilon: 0.2368  time: 15.23s
episode: 8000  return: -6.03   mean: -6.69  epsilon: 0.2322  time: 15.54s
episode: 8100  return: -7.68   mean: -6.85  epsilon: 0.2277  time: 15.39s
episode: 8200  return: -7.12   mean: -6.76  epsilon: 0.2233  time: 15.83s
episode: 8300  return: -5.46   mean: -6.89  epsilon: 0.2190  time: 15.17s
episode: 8400  return: -6.58   mean: -6.95  epsilon: 0.2147  time: 16.07s
episode: 8500  return: -7.86   mean: -6.62  epsilon: 0.2105  time: 15.87s
episode: 8600  return: -6.26   mean: -6.71  epsilon: 0.2064  time: 15.60s
episode: 8700  return: -5.66   mean: -6.77  epsilon: 0.2023  time: 15.29s
episode: 8800  return: -7.27   mean: -6.63  epsilon: 0.1983  time: 15.79s
episode: 8900  return: -7.89   mean: -6.67  epsilon: 0.1943  time: 15.58s
episode: 9000  return: -6.23   mean: -6.89  epsilon: 0.1904  time: 15.64s
episode: 9100  return: -6.51   mean: -6.50  epsilon: 0.1866  time: 14.39s
episode: 9200  return: -8.72   mean: -6.92  epsilon: 0.1828  time: 15.29s
episode: 9300  return: -7.94   mean: -6.62  epsilon: 0.1791  time: 15.71s
episode: 9400  return: -7.18   mean: -6.76  epsilon: 0.1755  time: 15.45s
episode: 9500  return: -5.17   mean: -6.59  epsilon: 0.1719  time: 15.79s
episode: 9600  return: -7.66   mean: -6.72  epsilon: 0.1684  time: 16.02s
episode: 9700  return: -9.00   mean: -6.64  epsilon: 0.1649  time: 15.61s
episode: 9800  return: -6.98   mean: -6.75  epsilon: 0.1615  time: 15.47s
episode: 9900  return: -6.90   mean: -6.75  epsilon: 0.1582  time: 16.01s
episode: 10000  return: -5.41   mean: -6.71  epsilon: 0.1549  time: 15.54s
episode: 10100  return: -7.52   mean: -6.68  epsilon: 0.1516  time: 15.66s
episode: 10200  return: -5.71   mean: -6.71  epsilon: 0.1485  time: 15.48s
episode: 10300  return: -4.67   mean: -6.75  epsilon: 0.1453  time: 15.73s
episode: 10400  return: -6.32   mean: -6.72  epsilon: 0.1423  time: 15.12s
episode: 10500  return: -6.28   mean: -6.74  epsilon: 0.1392  time: 13.33s
episode: 10600  return: -6.31   mean: -6.82  epsilon: 0.1363  time: 15.11s
episode: 10700  return: -6.36   mean: -6.74  epsilon: 0.1333  time: 15.79s
episode: 10800  return: -6.14   mean: -6.68  epsilon: 0.1305  time: 15.66s
episode: 10900  return: -5.11   mean: -6.51  epsilon: 0.1276  time: 15.60s
episode: 11000  return: -6.92   mean: -6.41  epsilon: 0.1249  time: 15.54s
episode: 11100  return: -6.18   mean: -6.47  epsilon: 0.1221  time: 15.56s
episode: 11200  return: -5.59   mean: -6.58  epsilon: 0.1195  time: 15.44s
episode: 11300  return: -6.98   mean: -6.45  epsilon: 0.1168  time: 15.75s
episode: 11400  return: -6.33   mean: -6.47  epsilon: 0.1142  time: 15.31s
episode: 11500  return: -5.10   mean: -6.56  epsilon: 0.1117  time: 15.49s
episode: 11600  return: -7.04   mean: -6.45  epsilon: 0.1092  time: 15.76s
episode: 11700  return: -6.47   mean: -6.55  epsilon: 0.1068  time: 15.71s
episode: 11800  return: -7.30   mean: -6.76  epsilon: 0.1044  time: 14.97s
episode: 11900  return: -5.50   mean: -6.54  epsilon: 0.1020  time: 14.48s
episode: 12000  return: -6.30   mean: -6.57  epsilon: 0.0997  time: 15.32s
episode: 12100  return: -6.18   mean: -6.61  epsilon: 0.0974  time: 15.50s
episode: 12200  return: -7.11   mean: -6.59  epsilon: 0.0952  time: 15.94s
episode: 12300  return: -3.67   mean: -6.50  epsilon: 0.0930  time: 15.52s
episode: 12400  return: -5.74   mean: -6.56  epsilon: 0.0908  time: 15.62s
episode: 12500  return: -6.57   mean: -6.47  epsilon: 0.0887  time: 15.55s
episode: 12600  return: -5.20   mean: -6.48  epsilon: 0.0866  time: 15.29s
episode: 12700  return: -9.27   mean: -6.62  epsilon: 0.0846  time: 15.34s
episode: 12800  return: -7.79   mean: -6.49  epsilon: 0.0826  time: 15.36s
episode: 12900  return: -4.77   mean: -6.39  epsilon: 0.0807  time: 15.43s
episode: 13000  return: -6.64   mean: -6.50  epsilon: 0.0787  time: 15.29s
episode: 13100  return: -6.62   mean: -6.32  epsilon: 0.0769  time: 15.66s
episode: 13200  return: -6.55   mean: -6.32  epsilon: 0.0750  time: 13.86s
episode: 13300  return: -6.94   mean: -6.36  epsilon: 0.0732  time: 15.39s
episode: 13400  return: -6.77   mean: -6.41  epsilon: 0.0714  time: 15.18s
episode: 13500  return: -5.01   mean: -6.37  epsilon: 0.0697  time: 15.83s
episode: 13600  return: -7.22   mean: -6.40  epsilon: 0.0680  time: 15.47s
episode: 13700  return: -6.23   mean: -6.34  epsilon: 0.0663  time: 15.49s
episode: 13800  return: -8.43   mean: -6.42  epsilon: 0.0647  time: 15.04s
episode: 13900  return: -5.16   mean: -6.41  epsilon: 0.0630  time: 15.53s
episode: 14000  return: -6.41   mean: -6.52  epsilon: 0.0615  time: 15.75s
episode: 14100  return: -6.18   mean: -6.33  epsilon: 0.0599  time: 15.83s
episode: 14200  return: -6.54   mean: -6.34  epsilon: 0.0584  time: 15.52s
episode: 14300  return: -6.55   mean: -6.39  epsilon: 0.0569  time: 15.45s
episode: 14400  return: -6.61   mean: -6.37  epsilon: 0.0555  time: 15.50s
episode: 14500  return: -4.95   mean: -6.31  epsilon: 0.0541  time: 14.43s
episode: 14600  return: -6.53   mean: -6.27  epsilon: 0.0527  time: 15.18s
episode: 14700  return: -4.93   mean: -6.27  epsilon: 0.0513  time: 15.51s
episode: 14800  return: -6.41   mean: -6.30  epsilon: 0.0500  time: 15.67s
episode: 14900  return: -6.95   mean: -6.51  epsilon: 0.0487  time: 15.42s
episode: 15000  return: -6.97   mean: -6.37  epsilon: 0.0474  time: 15.61s
episode: 15100  return: -7.82   mean: -6.29  epsilon: 0.0461  time: 15.41s
episode: 15200  return: -4.70   mean: -6.24  epsilon: 0.0449  time: 15.53s
episode: 15300  return: -4.54   mean: -6.26  epsilon: 0.0437  time: 15.74s
episode: 15400  return: -7.42   mean: -6.48  epsilon: 0.0425  time: 15.61s
episode: 15500  return: -5.59   mean: -6.46  epsilon: 0.0414  time: 15.65s
episode: 15600  return: -8.11   mean: -6.42  epsilon: 0.0403  time: 15.36s
episode: 15700  return: -6.59   mean: -6.29  epsilon: 0.0392  time: 15.51s
episode: 15800  return: -5.08   mean: -6.22  epsilon: 0.0381  time: 15.16s
episode: 15900  return: -5.83   mean: -6.17  epsilon: 0.0370  time: 13.56s
episode: 16000  return: -5.70   mean: -6.31  epsilon: 0.0360  time: 15.32s
episode: 16100  return: -7.36   mean: -6.13  epsilon: 0.0350  time: 15.79s
episode: 16200  return: -6.05   mean: -6.41  epsilon: 0.0340  time: 15.60s
episode: 16300  return: -7.36   mean: -6.23  epsilon: 0.0330  time: 15.60s
episode: 16400  return: -10.11   mean: -6.10  epsilon: 0.0321  time: 15.45s
episode: 16500  return: -7.55   mean: -6.23  epsilon: 0.0312  time: 15.53s
episode: 16600  return: -5.88   mean: -6.20  epsilon: 0.0303  time: 15.74s
episode: 16700  return: -6.71   mean: -6.12  epsilon: 0.0294  time: 15.38s
episode: 16800  return: -5.70   mean: -6.07  epsilon: 0.0286  time: 15.62s
episode: 16900  return: -5.54   mean: -5.98  epsilon: 0.0277  time: 15.58s
episode: 17000  return: -6.45   mean: -6.06  epsilon: 0.0269  time: 15.21s
episode: 17100  return: -6.68   mean: -6.10  epsilon: 0.0261  time: 15.24s
episode: 17200  return: -6.05   mean: -5.99  epsilon: 0.0253  time: 14.43s
episode: 17300  return: -6.48   mean: -6.08  epsilon: 0.0246  time: 14.79s
episode: 17400  return: -5.79   mean: -6.20  epsilon: 0.0238  time: 15.70s
episode: 17500  return: -6.31   mean: -6.16  epsilon: 0.0231  time: 15.57s
episode: 17600  return: -6.17   mean: -6.05  epsilon: 0.0224  time: 15.13s
episode: 17700  return: -6.66   mean: -5.95  epsilon: 0.0217  time: 15.57s
episode: 17800  return: -5.28   mean: -6.12  epsilon: 0.0211  time: 15.85s
episode: 17900  return: -7.03   mean: -5.90  epsilon: 0.0204  time: 15.38s
episode: 18000  return: -5.79   mean: -6.14  epsilon: 0.0198  time: 15.21s
episode: 18100  return: -6.15   mean: -6.06  epsilon: 0.0191  time: 15.41s
episode: 18200  return: -6.49   mean: -6.01  epsilon: 0.0185  time: 15.90s
episode: 18300  return: -5.47   mean: -5.98  epsilon: 0.0180  time: 15.65s
episode: 18400  return: -5.34   mean: -5.97  epsilon: 0.0174  time: 15.29s
episode: 18500  return: -5.27   mean: -5.91  epsilon: 0.0168  time: 14.73s
episode: 18600  return: -6.96   mean: -6.08  epsilon: 0.0163  time: 13.50s
episode: 18700  return: -6.48   mean: -6.00  epsilon: 0.0157  time: 16.00s
episode: 18800  return: -5.45   mean: -6.17  epsilon: 0.0152  time: 15.56s
episode: 18900  return: -5.43   mean: -5.94  epsilon: 0.0147  time: 15.68s
episode: 19000  return: -4.31   mean: -5.97  epsilon: 0.0142  time: 15.45s
episode: 19100  return: -5.11   mean: -6.13  epsilon: 0.0137  time: 15.76s
episode: 19200  return: -5.34   mean: -5.97  epsilon: 0.0133  time: 15.63s
episode: 19300  return: -4.73   mean: -6.04  epsilon: 0.0128  time: 15.41s
episode: 19400  return: -5.91   mean: -5.96  epsilon: 0.0124  time: 15.74s
episode: 19500  return: -4.74   mean: -5.88  epsilon: 0.0120  time: 15.65s
episode: 19600  return: -5.36   mean: -5.88  epsilon: 0.0116  time: 15.31s
episode: 19700  return: -6.07   mean: -5.99  epsilon: 0.0111  time: 15.85s
episode: 19800  return: -6.52   mean: -6.11  epsilon: 0.0108  time: 15.64s
episode: 19900  return: -6.54   mean: -5.88  epsilon: 0.0104  time: 13.49s
episode: 20000  return: -8.14   mean: -5.94  epsilon: 0.0100  time: 15.69s
episode: 20100  return: -5.94   mean: -5.99  epsilon: 0.0100  time: 16.08s
episode: 20200  return: -4.69   mean: -5.90  epsilon: 0.0100  time: 15.60s
episode: 20300  return: -5.89   mean: -5.93  epsilon: 0.0100  time: 15.92s
episode: 20400  return: -5.66   mean: -6.10  epsilon: 0.0100  time: 15.80s
episode: 20500  return: -6.10   mean: -6.04  epsilon: 0.0100  time: 15.50s
episode: 20600  return: -8.55   mean: -5.94  epsilon: 0.0100  time: 15.69s
episode: 20700  return: -7.95   mean: -6.03  epsilon: 0.0100  time: 15.81s
episode: 20800  return: -6.05   mean: -5.82  epsilon: 0.0100  time: 15.58s
episode: 20900  return: -5.48   mean: -5.89  epsilon: 0.0100  time: 15.87s
episode: 21000  return: -5.23   mean: -5.99  epsilon: 0.0100  time: 15.60s
episode: 21100  return: -6.00   mean: -5.93  epsilon: 0.0100  time: 15.74s
episode: 21200  return: -5.05   mean: -5.85  epsilon: 0.0100  time: 14.61s
episode: 21300  return: -6.00   mean: -5.68  epsilon: 0.0100  time: 14.82s
episode: 21400  return: -5.50   mean: -5.90  epsilon: 0.0100  time: 15.90s
episode: 21500  return: -5.46   mean: -5.90  epsilon: 0.0100  time: 15.31s
episode: 21600  return: -4.27   mean: -5.90  epsilon: 0.0100  time: 15.62s
episode: 21700  return: -6.15   mean: -5.87  epsilon: 0.0100  time: 15.52s
episode: 21800  return: -6.25   mean: -5.66  epsilon: 0.0100  time: 15.70s
episode: 21900  return: -7.27   mean: -5.80  epsilon: 0.0100  time: 15.49s
episode: 22000  return: -6.49   mean: -5.84  epsilon: 0.0100  time: 15.65s
episode: 22100  return: -5.73   mean: -5.84  epsilon: 0.0100  time: 15.43s
episode: 22200  return: -6.61   mean: -5.71  epsilon: 0.0100  time: 15.78s
episode: 22300  return: -4.22   mean: -5.83  epsilon: 0.0100  time: 15.78s
episode: 22400  return: -4.66   mean: -5.96  epsilon: 0.0100  time: 15.66s
episode: 22500  return: -5.22   mean: -5.77  epsilon: 0.0100  time: 15.25s
episode: 22600  return: -5.28   mean: -5.86  epsilon: 0.0100  time: 13.51s
episode: 22700  return: -6.55   mean: -5.93  epsilon: 0.0100  time: 15.02s
episode: 22800  return: -6.44   mean: -5.84  epsilon: 0.0100  time: 15.73s
episode: 22900  return: -4.97   mean: -5.76  epsilon: 0.0100  time: 15.71s
episode: 23000  return: -4.70   mean: -5.73  epsilon: 0.0100  time: 15.15s
episode: 23100  return: -5.75   mean: -5.71  epsilon: 0.0100  time: 15.76s
episode: 23200  return: -5.41   mean: -5.82  epsilon: 0.0100  time: 15.88s
episode: 23300  return: -6.04   mean: -5.86  epsilon: 0.0100  time: 16.23s
episode: 23400  return: -7.07   mean: -5.77  epsilon: 0.0100  time: 15.92s
episode: 23500  return: -6.22   mean: -5.80  epsilon: 0.0100  time: 15.98s
episode: 23600  return: -5.16   mean: -5.79  epsilon: 0.0100  time: 16.30s
episode: 23700  return: -5.43   mean: -5.80  epsilon: 0.0100  time: 16.32s
episode: 23800  return: -5.04   mean: -5.82  epsilon: 0.0100  time: 16.21s
episode: 23900  return: -5.57   mean: -5.75  epsilon: 0.0100  time: 15.93s
episode: 24000  return: -4.30   mean: -5.76  epsilon: 0.0100  time: 13.96s
episode: 24100  return: -4.86   mean: -5.86  epsilon: 0.0100  time: 13.97s
episode: 24200  return: -8.93   mean: -5.72  epsilon: 0.0100  time: 14.19s
episode: 24300  return: -4.90   mean: -5.78  epsilon: 0.0100  time: 14.44s
episode: 24400  return: -5.23   mean: -5.69  epsilon: 0.0100  time: 13.94s
episode: 24500  return: -5.57   mean: -5.70  epsilon: 0.0100  time: 14.53s
episode: 24600  return: -4.36   mean: -5.79  epsilon: 0.0100  time: 14.20s
episode: 24700  return: -5.64   mean: -5.73  epsilon: 0.0100  time: 14.10s
episode: 24800  return: -7.12   mean: -5.76  epsilon: 0.0100  time: 14.32s
episode: 24900  return: -5.89   mean: -5.60  epsilon: 0.0100  time: 13.30s
episode: 25000  return: -5.29   mean: -5.69  epsilon: 0.0100  time: 14.51s
episode: 25100  return: -5.53   mean: -5.63  epsilon: 0.0100  time: 13.72s
episode: 25200  return: -6.05   mean: -5.76  epsilon: 0.0100  time: 14.14s
episode: 25300  return: -4.70   mean: -5.57  epsilon: 0.0100  time: 13.94s
episode: 25400  return: -4.32   mean: -5.76  epsilon: 0.0100  time: 13.21s
episode: 25500  return: -7.23   mean: -5.81  epsilon: 0.0100  time: 14.47s
episode: 25600  return: -6.53   mean: -5.66  epsilon: 0.0100  time: 14.43s
episode: 25700  return: -5.44   mean: -5.61  epsilon: 0.0100  time: 14.13s
episode: 25800  return: -4.26   mean: -5.70  epsilon: 0.0100  time: 13.63s
episode: 25900  return: -5.77   mean: -5.59  epsilon: 0.0100  time: 14.29s
episode: 26000  return: -6.80   mean: -5.74  epsilon: 0.0100  time: 13.91s
episode: 26100  return: -6.02   mean: -5.79  epsilon: 0.0100  time: 13.53s
episode: 26200  return: -6.12   mean: -5.77  epsilon: 0.0100  time: 14.14s
episode: 26300  return: -6.44   mean: -5.57  epsilon: 0.0100  time: 14.14s
episode: 26400  return: -4.72   mean: -5.67  epsilon: 0.0100  time: 14.29s
episode: 26500  return: -6.36   mean: -5.67  epsilon: 0.0100  time: 14.18s
episode: 26600  return: -6.23   mean: -5.77  epsilon: 0.0100  time: 13.68s
episode: 26700  return: -5.02   mean: -5.64  epsilon: 0.0100  time: 13.79s
episode: 26800  return: -5.50   mean: -5.74  epsilon: 0.0100  time: 13.95s
episode: 26900  return: -6.25   mean: -5.69  epsilon: 0.0100  time: 13.79s
episode: 27000  return: -6.18   mean: -5.56  epsilon: 0.0100  time: 14.14s
episode: 27100  return: -4.50   mean: -5.75  epsilon: 0.0100  time: 13.68s
episode: 27200  return: -8.11   mean: -5.66  epsilon: 0.0100  time: 14.19s
episode: 27300  return: -6.03   mean: -5.59  epsilon: 0.0100  time: 14.30s
episode: 27400  return: -5.44   mean: -5.58  epsilon: 0.0100  time: 14.29s
episode: 27500  return: -6.21   mean: -5.87  epsilon: 0.0100  time: 13.56s
episode: 27600  return: -5.45   mean: -5.63  epsilon: 0.0100  time: 14.81s
episode: 27700  return: -5.35   mean: -5.60  epsilon: 0.0100  time: 13.90s
episode: 27800  return: -5.10   mean: -5.81  epsilon: 0.0100  time: 13.52s
episode: 27900  return: -5.16   mean: -5.77  epsilon: 0.0100  time: 14.34s
episode: 28000  return: -5.39   mean: -5.71  epsilon: 0.0100  time: 14.22s
episode: 28100  return: -5.76   mean: -5.56  epsilon: 0.0100  time: 13.33s
episode: 28200  return: -5.66   mean: -5.57  epsilon: 0.0100  time: 14.56s
episode: 28300  return: -5.23   mean: -5.50  epsilon: 0.0100  time: 13.79s
episode: 28400  return: -4.99   mean: -5.68  epsilon: 0.0100  time: 14.06s
episode: 28500  return: -6.79   mean: -5.70  epsilon: 0.0100  time: 14.32s
episode: 28600  return: -6.48   mean: -5.69  epsilon: 0.0100  time: 14.16s
episode: 28700  return: -6.67   mean: -5.64  epsilon: 0.0100  time: 14.12s
episode: 28800  return: -4.88   mean: -5.60  epsilon: 0.0100  time: 13.89s
episode: 28900  return: -5.00   mean: -5.67  epsilon: 0.0100  time: 13.35s
episode: 29000  return: -5.04   mean: -5.65  epsilon: 0.0100  time: 13.18s
episode: 29100  return: -4.70   mean: -5.69  epsilon: 0.0100  time: 13.88s
episode: 29200  return: -5.73   mean: -5.48  epsilon: 0.0100  time: 13.61s
episode: 29300  return: -6.43   mean: -5.70  epsilon: 0.0100  time: 13.91s
episode: 29400  return: -6.30   mean: -5.71  epsilon: 0.0100  time: 13.31s
episode: 29500  return: -6.60   mean: -5.66  epsilon: 0.0100  time: 14.28s
episode: 29600  return: -4.32   mean: -5.56  epsilon: 0.0100  time: 13.51s
episode: 29700  return: -5.46   mean: -5.72  epsilon: 0.0100  time: 13.58s
episode: 29800  return: -5.34   mean: -5.64  epsilon: 0.0100  time: 13.51s
episode: 29900  return: -5.31   mean: -5.63  epsilon: 0.0100  time: 14.27s
episode: 30000  return: -7.00   mean: -5.67  epsilon: 0.0100  time: 14.19s
episode: 30100  return: -6.02   mean: -5.76  epsilon: 0.0100  time: 14.27s
episode: 30200  return: -4.90   mean: -5.64  epsilon: 0.0100  time: 13.50s
episode: 30300  return: -6.25   mean: -5.72  epsilon: 0.0100  time: 13.77s
episode: 30400  return: -5.16   mean: -5.64  epsilon: 0.0100  time: 14.36s
episode: 30500  return: -5.08   mean: -5.57  epsilon: 0.0100  time: 13.86s
episode: 30600  return: -5.15   mean: -5.61  epsilon: 0.0100  time: 13.57s
episode: 30700  return: -4.52   mean: -5.60  epsilon: 0.0100  time: 13.84s
episode: 30800  return: -5.96   mean: -5.50  epsilon: 0.0100  time: 14.18s
episode: 30900  return: -6.19   mean: -5.58  epsilon: 0.0100  time: 14.09s
episode: 31000  return: -6.45   mean: -5.64  epsilon: 0.0100  time: 13.08s
episode: 31100  return: -4.75   mean: -5.54  epsilon: 0.0100  time: 13.71s
episode: 31200  return: -6.80   mean: -5.60  epsilon: 0.0100  time: 14.01s
episode: 31300  return: -4.90   mean: -5.31  epsilon: 0.0100  time: 13.49s
episode: 31400  return: -5.84   mean: -5.61  epsilon: 0.0100  time: 13.71s
episode: 31500  return: -6.42   mean: -5.59  epsilon: 0.0100  time: 13.82s
episode: 31600  return: -6.25   mean: -5.70  epsilon: 0.0100  time: 13.84s
episode: 31700  return: -7.87   mean: -5.60  epsilon: 0.0100  time: 13.85s
episode: 31800  return: -5.51   mean: -5.48  epsilon: 0.0100  time: 14.29s
episode: 31900  return: -6.63   mean: -5.53  epsilon: 0.0100  time: 14.04s
episode: 32000  return: -4.80   mean: -5.56  epsilon: 0.0100  time: 13.80s
episode: 32100  return: -5.33   mean: -5.69  epsilon: 0.0100  time: 13.25s
episode: 32200  return: -5.49   mean: -5.47  epsilon: 0.0100  time: 13.82s
episode: 32300  return: -6.05   mean: -5.55  epsilon: 0.0100  time: 14.54s
episode: 32400  return: -5.45   mean: -5.51  epsilon: 0.0100  time: 14.61s
episode: 32500  return: -4.72   mean: -5.50  epsilon: 0.0100  time: 14.03s
episode: 32600  return: -6.28   mean: -5.43  epsilon: 0.0100  time: 13.49s
episode: 32700  return: -5.58   mean: -5.46  epsilon: 0.0100  time: 14.07s
episode: 32800  return: -4.98   mean: -5.37  epsilon: 0.0100  time: 13.79s
episode: 32900  return: -4.82   mean: -5.62  epsilon: 0.0100  time: 14.03s
episode: 33000  return: -4.85   mean: -5.62  epsilon: 0.0100  time: 13.71s
episode: 33100  return: -6.31   mean: -5.62  epsilon: 0.0100  time: 14.31s
episode: 33200  return: -6.12   mean: -5.53  epsilon: 0.0100  time: 13.80s
episode: 33300  return: -5.35   mean: -5.63  epsilon: 0.0100  time: 13.81s
episode: 33400  return: -5.17   mean: -5.58  epsilon: 0.0100  time: 14.45s
episode: 33500  return: -4.92   mean: -5.57  epsilon: 0.0100  time: 14.21s
episode: 33600  return: -6.60   mean: -5.36  epsilon: 0.0100  time: 14.30s
episode: 33700  return: -8.43   mean: -5.39  epsilon: 0.0100  time: 14.17s
episode: 33800  return: -6.08   mean: -5.49  epsilon: 0.0100  time: 13.97s
episode: 33900  return: -5.27   mean: -5.52  epsilon: 0.0100  time: 14.36s
episode: 34000  return: -5.91   mean: -5.61  epsilon: 0.0100  time: 13.74s
